"Node1","Node2","Score"
"ENSG00000204174","ENSG00000168610",0.00802139037433155
"ENSG00000204174","ENSG00000166851",0.00802139037433155
"ENSG00000204174","ENSG00000087586",0.00935828877005348
"ENSG00000204174","ENSG00000136244",0.00802139037433155
"ENSG00000204174","ENSG00000107643",0.00935828877005348
"ENSG00000082701","ENSG00000154727",0.00802139037433155
"ENSG00000082701","ENSG00000198793",0.0120320855614973
"ENSG00000082701","ENSG00000142192",0.0120320855614973
"ENSG00000082701","ENSG00000091831",0.00802139037433155
"ENSG00000100219","ENSG00000162711",0.00802139037433155
"ENSG00000100219","ENSG00000164305",0.0106951871657754
"ENSG00000100219","ENSG00000254126",0.00802139037433155
"ENSG00000100219","ENSG00000153563",0.00802139037433155
"ENSG00000100219","ENSG00000172116",0.00802139037433155
"ENSG00000100219","ENSG00000126581",0.00802139037433155
"ENSG00000100219","ENSG00000176697",0.0106951871657754
"ENSG00000100219","ENSG00000154727",0.0106951871657754
"ENSG00000100219","ENSG00000174697",0.00935828877005348
"ENSG00000100219","ENSG00000171791",0.00935828877005348
"ENSG00000100219","ENSG00000169429",0.0120320855614973
"ENSG00000100219","ENSG00000111537",0.00935828877005348
"ENSG00000100503","ENSG00000136997",0.00802139037433155
"ENSG00000100503","ENSG00000124216",0.0106951871657754
"ENSG00000100503","ENSG00000254647",0.0855614973262032
"ENSG00000126858","ENSG00000112530",0.0106951871657754
"ENSG00000120948","ENSG00000142168",0.00935828877005348
"ENSG00000120948","ENSG00000186416",0.00935828877005348
"ENSG00000120948","ENSG00000142192",0.0106951871657754
"ENSG00000106211","ENSG00000164305",0.0120320855614973
"ENSG00000106211","ENSG00000136244",0.00802139037433155
"ENSG00000106211","ENSG00000091831",0.0120320855614973
"ENSG00000106211","ENSG00000170606",0.00802139037433155
"ENSG00000106211","ENSG00000087088",0.00935828877005348
"ENSG00000106211","ENSG00000136634",0.00802139037433155
"ENSG00000106211","ENSG00000107643",0.00802139037433155
"ENSG00000092621","ENSG00000128272",0.0106951871657754
"ENSG00000162551","ENSG00000213927",0.0106951871657754
"ENSG00000081237","ENSG00000197122",0.00802139037433155
"ENSG00000081237","ENSG00000154727",0.00802139037433155
"ENSG00000081237","ENSG00000115263",0.0106951871657754
"ENSG00000081237","ENSG00000154229",0.00935828877005348
"ENSG00000081237","ENSG00000164305",0.00935828877005348
"ENSG00000081237","ENSG00000171791",0.0106951871657754
"ENSG00000081237","ENSG00000136634",0.00935828877005348
"ENSG00000081237","ENSG00000091831",0.00935828877005348
"ENSG00000081237","ENSG00000142192",0.00802139037433155
"ENSG00000116703","ENSG00000254647",0.00935828877005348
"ENSG00000116703","ENSG00000121807",0.00935828877005348
"ENSG00000138685","ENSG00000284231",0.0120320855614973
"ENSG00000138685","ENSG00000176697",0.0106951871657754
"ENSG00000138685","ENSG00000091831",0.00802139037433155
"ENSG00000138685","ENSG00000254647",0.00802139037433155
"ENSG00000138685","ENSG00000213927",0.0120320855614973
"ENSG00000138685","ENSG00000142798",0.00802139037433155
"ENSG00000138685","ENSG00000111087",0.00802139037433155
"ENSG00000138685","ENSG00000089685",0.00802139037433155
"ENSG00000138685","ENSG00000134762",0.00935828877005348
"ENSG00000138685","ENSG00000087245",0.0120320855614973
"ENSG00000138685","ENSG00000284112",0.00802139037433155
"ENSG00000138685","ENSG00000137693",0.00802139037433155
"ENSG00000138685","ENSG00000128272",0.00802139037433155
"ENSG00000138685","ENSG00000167371",0.0120320855614973
"ENSG00000138685","ENSG00000050628",0.00802139037433155
"ENSG00000138685","ENSG00000073756",0.0106951871657754
"ENSG00000138685","ENSG00000026025",0.00935828877005348
"ENSG00000138685","ENSG00000111537",0.00935828877005348
"ENSG00000138685","ENSG00000181449",0.00935828877005348
"ENSG00000138685","ENSG00000006007",0.00935828877005348
"ENSG00000100359","ENSG00000017427",0.00802139037433155
"ENSG00000100359","ENSG00000073756",0.00935828877005348
"ENSG00000100359","ENSG00000125538",0.0106951871657754
"ENSG00000100359","ENSG00000155090",0.0106951871657754
"ENSG00000100359","ENSG00000204305",0.0106951871657754
"ENSG00000116030","ENSG00000186416",0.0120320855614973
"ENSG00000172757","ENSG00000010610",0.0120320855614973
"ENSG00000172757","ENSG00000121807",0.00802139037433155
